4.8076 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.4227 	INFO 	---START PARAMETERS---
20.4228 	INFO 	filename: SampleExperiment_d1-1-3-Oct_21_1014
20.4228 	INFO 	subject: 1
20.4228 	INFO 	session: 3
20.4228 	INFO 	date: Oct_21_1014
20.4228 	INFO 	ISI: 1.75
20.4228 	INFO 	choices: [1, 2, 3]
20.4228 	INFO 	fixCrossPos: [0, 0]
20.4228 	INFO 	fixCrossSize: 0.1
20.4229 	INFO 	fullScreen: True
20.4229 	INFO 	imageDir_neutral: Faces/neutral/
20.4229 	INFO 	imageDir_social: Faces/social/
20.4229 	INFO 	imageDir_threat: Faces/threat/
20.4229 	INFO 	imageSuffix: .png
20.4229 	INFO 	nTrials: 3
20.4229 	INFO 	postStimDur: 1.0
20.4236 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
20.4237 	INFO 	promptDir: Text/
20.4237 	INFO 	promptFile_neutral: NeutralPrompts.csv
20.4237 	INFO 	promptFile_social: SocialPrompts.csv
20.4237 	INFO 	promptFile_threat: ThreatPrompts.csv
20.4238 	INFO 	respAdvances: True
20.4238 	INFO 	respKeys: ['r', 'b', 'y', 'g']
20.4238 	INFO 	screenColor: (128, 128, 128)
20.4238 	INFO 	screenToShow: 0
20.4238 	INFO 	skipPrompts: False
20.4239 	INFO 	stimDur: 0.5
20.4239 	INFO 	tStartup: 1
20.4239 	INFO 	triggerKey: t
20.4239 	INFO 	---END PARAMETERS---
22.9740 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
22.9823 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
