5.3529 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.4575 	INFO 	---START PARAMETERS---
15.4575 	INFO 	filename: SampleExperiment_d1-1-9-Oct_21_1035
15.4576 	INFO 	subject: 1
15.4577 	INFO 	session: 9
15.4577 	INFO 	date: Oct_21_1035
15.4578 	INFO 	ISI: 1.75
15.4578 	INFO 	choices: [1, 2, 3]
15.4578 	INFO 	fixCrossPos: [0, 0]
15.4579 	INFO 	fixCrossSize: 0.1
15.4579 	INFO 	fullScreen: True
15.4579 	INFO 	imageDir_neutral: Faces/neutral/
15.4580 	INFO 	imageDir_social: Faces/social/
15.4580 	INFO 	imageDir_threat: Faces/threat/
15.4580 	INFO 	imageSuffix: .png
15.4580 	INFO 	nTrials: 3
15.4580 	INFO 	postStimDur: 1.0
15.4590 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
15.4591 	INFO 	promptDir: Text/
15.4591 	INFO 	promptFile_neutral: NeutralPrompts.csv
15.4591 	INFO 	promptFile_social: SocialPrompts.csv
15.4591 	INFO 	promptFile_threat: ThreatPrompts.csv
15.4591 	INFO 	respAdvances: True
15.4591 	INFO 	respKeys: ['r', 'b', 'y', 'g']
15.4591 	INFO 	screenColor: (128, 128, 128)
15.4592 	INFO 	screenToShow: 0
15.4592 	INFO 	skipPrompts: False
15.4592 	INFO 	stimDur: 0.5
15.4592 	INFO 	tStartup: 1
15.4592 	INFO 	triggerKey: t
15.4592 	INFO 	---END PARAMETERS---
18.6550 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
18.6644 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
21.3308 	WARNING 	Couldn't measure a consistent frame rate.
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

21.3316 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f875ac87c18>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f87589895c0>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.3326 	EXP 	win: mouseVisible = True
21.3443 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.3453 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
21.4611 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
21.4612 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
21.4669 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
