4.8662 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.2101 	INFO 	---START PARAMETERS---
14.2102 	INFO 	filename: SampleExperiment_d1-1-10-Oct_21_1035
14.2102 	INFO 	subject: 1
14.2102 	INFO 	session: 10
14.2102 	INFO 	date: Oct_21_1035
14.2103 	INFO 	ISI: 1.75
14.2103 	INFO 	choices: [1, 2, 3]
14.2103 	INFO 	fixCrossPos: [0, 0]
14.2103 	INFO 	fixCrossSize: 0.1
14.2103 	INFO 	fullScreen: True
14.2103 	INFO 	imageDir_neutral: Faces/neutral/
14.2104 	INFO 	imageDir_social: Faces/social/
14.2104 	INFO 	imageDir_threat: Faces/threat/
14.2104 	INFO 	imageSuffix: .png
14.2104 	INFO 	nTrials: 3
14.2104 	INFO 	postStimDur: 1.0
14.2113 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
14.2114 	INFO 	promptDir: Text/
14.2114 	INFO 	promptFile_neutral: NeutralPrompts.csv
14.2114 	INFO 	promptFile_social: SocialPrompts.csv
14.2115 	INFO 	promptFile_threat: ThreatPrompts.csv
14.2115 	INFO 	respAdvances: True
14.2115 	INFO 	respKeys: ['r', 'b', 'y', 'g']
14.2115 	INFO 	screenColor: (128, 128, 128)
14.2115 	INFO 	screenToShow: 0
14.2115 	INFO 	skipPrompts: False
14.2116 	INFO 	stimDur: 0.5
14.2116 	INFO 	tStartup: 1
14.2116 	INFO 	triggerKey: t
14.2116 	INFO 	---END PARAMETERS---
17.3093 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
17.3175 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
