2.4190 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.1191 	INFO 	---START PARAMETERS---
13.1192 	INFO 	filename: SampleExperiment_d1-1-54-Nov_18_1601
13.1192 	INFO 	subject: 1
13.1192 	INFO 	session: 54
13.1192 	INFO 	date: Nov_18_1601
13.1192 	INFO 	ISI: 1.75
13.1192 	INFO 	baudeRate: 115200
13.1193 	INFO 	blankMessage: bytearray(b'\x14')
13.1193 	INFO 	choices: [1, 2, 3]
13.1193 	INFO 	deviceName: /dev/cu.usbserial-DN2Q03JQ
13.1193 	INFO 	fixCrossPos: [0, 0]
13.1193 	INFO 	fixCrossSize: 0.1
13.1193 	INFO 	fullScreen: True
13.1193 	INFO 	imageDir_neutral: Faces/neutral/
13.1193 	INFO 	imageDir_social: Faces/social/
13.1193 	INFO 	imageDir_threat: Faces/threat/
13.1194 	INFO 	imageSize: [0.8, 0.8]
13.1194 	INFO 	imageSubstring: nontarget
13.1194 	INFO 	imageSuffix: .png
13.1194 	INFO 	nTrials: 5
13.1194 	INFO 	nontargetMessage: bytearray(b'(')
13.1194 	INFO 	postFixMessage: bytearray(b'\n')
13.1194 	INFO 	postStimDur: 1.0
13.1194 	INFO 	preFixMessage: bytearray(b'\x01')
13.1201 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
13.1201 	INFO 	promptDir: Text/
13.1201 	INFO 	promptFile_neutral: NeutralPrompts.csv
13.1201 	INFO 	promptFile_social: SocialPrompts.csv
13.1202 	INFO 	promptFile_threat: ThreatPrompts.csv
13.1202 	INFO 	promptImageSize: [1.2, 0.3]
13.1202 	INFO 	respAdvances: True
13.1202 	INFO 	respKeys: ['r', 'b', 'y', 'g']
13.1202 	INFO 	screenColor: (128, 128, 128)
13.1202 	INFO 	screenToShow: 0
13.1202 	INFO 	skipPrompts: False
13.1202 	INFO 	stimDur: 0.5
13.1203 	INFO 	tStartup: 1
13.1203 	INFO 	targetMessage: bytearray(b'\x1e')
13.1203 	INFO 	triggerKey: t
13.1203 	INFO 	---END PARAMETERS---
14.1232 	INFO 	Loaded monitor calibration from ['2021_06_28 14:15']
14.1270 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
