0.9962 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.6582 	INFO 	---START PARAMETERS---
11.6583 	INFO 	filename: SampleExperiment_d1-2-5-Nov_18_1728
11.6583 	INFO 	subject: 2
11.6583 	INFO 	session: 5
11.6583 	INFO 	date: Nov_18_1728
11.6584 	INFO 	ISI: 1.75
11.6584 	INFO 	baudeRate: 115200
11.6584 	INFO 	blankMessage: bytearray(b'\x14')
11.6584 	INFO 	choices: [1, 2, 3]
11.6584 	INFO 	deviceName: /dev/cu.usbserial-DN2Q03JQ
11.6584 	INFO 	fixCrossPos: [0, 0]
11.6584 	INFO 	fixCrossSize: 0.1
11.6584 	INFO 	fullScreen: True
11.6585 	INFO 	imageDir_neutral: Faces/neutral/
11.6585 	INFO 	imageDir_social: Faces/social/
11.6585 	INFO 	imageDir_threat: Faces/threat/
11.6585 	INFO 	imageSize: [0.8, 0.8]
11.6585 	INFO 	imageSubstring: nontarget
11.6585 	INFO 	imageSuffix: .png
11.6585 	INFO 	nTrials: 34
11.6585 	INFO 	nontargetMessage: bytearray(b'(')
11.6585 	INFO 	pTarget: 0.2
11.6586 	INFO 	postFixMessage: bytearray(b'\n')
11.6586 	INFO 	postStimDur: 1.0
11.6586 	INFO 	preFixMessage: bytearray(b'\x01')
11.6592 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
11.6592 	INFO 	promptDir: Text/
11.6592 	INFO 	promptFile_neutral: NeutralPrompts.csv
11.6592 	INFO 	promptFile_social: SocialPrompts.csv
11.6592 	INFO 	promptFile_threat: ThreatPrompts.csv
11.6593 	INFO 	promptImageSize: [1.2, 0.3]
11.6593 	INFO 	respAdvances: True
11.6593 	INFO 	respKeys: ['r', 'b', 'y', 'g']
11.6593 	INFO 	screenColor: (128, 128, 128)
11.6593 	INFO 	screenToShow: 0
11.6593 	INFO 	skipPrompts: False
11.6593 	INFO 	stimDur: 0.5
11.6593 	INFO 	tStartup: 1
11.6594 	INFO 	targetMessage: bytearray(b'\x1e')
11.6594 	INFO 	triggerKey: t
11.6594 	INFO 	---END PARAMETERS---
12.0859 	INFO 	Loaded monitor calibration from ['2021_06_28 14:15']
12.0887 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
