1.0096 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
107.8768 	INFO 	---START PARAMETERS---
107.8769 	INFO 	filename: SampleExperiment_d1-1-47-Nov_01_1644
107.8769 	INFO 	subject: 1
107.8769 	INFO 	session: 47
107.8769 	INFO 	date: Nov_01_1644
107.8770 	INFO 	ISI: 1.75
107.8770 	INFO 	choices: [1, 2, 3]
107.8770 	INFO 	fixCrossPos: [0, 0]
107.8770 	INFO 	fixCrossSize: 0.1
107.8770 	INFO 	fullScreen: True
107.8770 	INFO 	imageDir_neutral: Faces/neutral/
107.8770 	INFO 	imageDir_social: Faces/social/
107.8770 	INFO 	imageDir_threat: Faces/threat/
107.8770 	INFO 	imageSize: [0.8, 0.8]
107.8770 	INFO 	imageSuffix: .png
107.8770 	INFO 	nTrials: 3
107.8771 	INFO 	postStimDur: 1.0
107.8777 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
107.8777 	INFO 	promptDir: Text/
107.8777 	INFO 	promptFile_neutral: NeutralPrompts.csv
107.8777 	INFO 	promptFile_social: SocialPrompts.csv
107.8777 	INFO 	promptFile_threat: ThreatPrompts.csv
107.8777 	INFO 	promptImageSize: [1.2, 0.3]
107.8777 	INFO 	respAdvances: True
107.8777 	INFO 	respKeys: ['r', 'b', 'y', 'g']
107.8778 	INFO 	screenColor: (128, 128, 128)
107.8778 	INFO 	screenToShow: 0
107.8778 	INFO 	skipPrompts: False
107.8778 	INFO 	stimDur: 0.5
107.8778 	INFO 	tStartup: 1
107.8778 	INFO 	triggerKey: t
107.8778 	INFO 	---END PARAMETERS---
108.2161 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
108.2195 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
