4.8005 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.3486 	INFO 	---START PARAMETERS---
13.3486 	INFO 	filename: SampleExperiment_d1-1-22-Oct_25_1329
13.3486 	INFO 	subject: 1
13.3486 	INFO 	session: 22
13.3486 	INFO 	date: Oct_25_1329
13.3487 	INFO 	ISI: 1.75
13.3487 	INFO 	choices: [1, 2, 3]
13.3487 	INFO 	fixCrossPos: [0, 0]
13.3487 	INFO 	fixCrossSize: 0.1
13.3487 	INFO 	fullScreen: True
13.3487 	INFO 	imageDir_neutral: Faces/neutral/
13.3487 	INFO 	imageDir_social: Faces/social/
13.3487 	INFO 	imageDir_threat: Faces/threat/
13.3488 	INFO 	imageSize: [0.7, 0, 7]
13.3488 	INFO 	imageSuffix: .png
13.3488 	INFO 	nTrials: 3
13.3488 	INFO 	postStimDur: 1.0
13.3495 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
13.3495 	INFO 	promptDir: Text/
13.3495 	INFO 	promptFile_neutral: NeutralPrompts.csv
13.3495 	INFO 	promptFile_social: SocialPrompts.csv
13.3495 	INFO 	promptFile_threat: ThreatPrompts.csv
13.3495 	INFO 	respAdvances: True
13.3495 	INFO 	respKeys: ['r', 'b', 'y', 'g']
13.3495 	INFO 	screenColor: (128, 128, 128)
13.3495 	INFO 	screenToShow: 0
13.3496 	INFO 	shrinkPromptImage: 0.8
13.3496 	INFO 	skipPrompts: False
13.3496 	INFO 	stimDur: 0.5
13.3496 	INFO 	tStartup: 1
13.3496 	INFO 	triggerKey: t
13.3496 	INFO 	---END PARAMETERS---
15.3415 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
15.3507 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
16.1043 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc7ea379c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc7e82a0630>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.1046 	EXP 	win: mouseVisible = True
