4.1532 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.4426 	INFO 	---START PARAMETERS---
10.4426 	INFO 	filename: SampleExperiment_d1-1-21-Oct_25_1329
10.4427 	INFO 	subject: 1
10.4427 	INFO 	session: 21
10.4427 	INFO 	date: Oct_25_1329
10.4427 	INFO 	ISI: 1.75
10.4428 	INFO 	choices: [1, 2, 3]
10.4428 	INFO 	fixCrossPos: [0, 0]
10.4428 	INFO 	fixCrossSize: 0.1
10.4428 	INFO 	fullScreen: True
10.4429 	INFO 	imageDir_neutral: Faces/neutral/
10.4429 	INFO 	imageDir_social: Faces/social/
10.4429 	INFO 	imageDir_threat: Faces/threat/
10.4429 	INFO 	imageSize: [1, 1]
10.4430 	INFO 	imageSuffix: .png
10.4430 	INFO 	nTrials: 3
10.4431 	INFO 	postStimDur: 1.0
10.4441 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
10.4441 	INFO 	promptDir: Text/
10.4441 	INFO 	promptFile_neutral: NeutralPrompts.csv
10.4442 	INFO 	promptFile_social: SocialPrompts.csv
10.4442 	INFO 	promptFile_threat: ThreatPrompts.csv
10.4442 	INFO 	respAdvances: True
10.4442 	INFO 	respKeys: ['r', 'b', 'y', 'g']
10.4442 	INFO 	screenColor: (128, 128, 128)
10.4442 	INFO 	screenToShow: 0
10.4443 	INFO 	shrinkPromptImage: 0.8
10.4443 	INFO 	skipPrompts: False
10.4443 	INFO 	stimDur: 0.5
10.4443 	INFO 	tStartup: 1
10.4443 	INFO 	triggerKey: t
10.4443 	INFO 	---END PARAMETERS---
12.3114 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
12.3219 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
13.0383 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f882337ab38>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f88209c4278>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.0387 	EXP 	win: mouseVisible = True
