1.1004 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.4109 	INFO 	---START PARAMETERS---
9.4109 	INFO 	filename: SampleExperiment_d1-1-53-Nov_10_1408
9.4109 	INFO 	subject: 1
9.4109 	INFO 	session: 53
9.4110 	INFO 	date: Nov_10_1408
9.4110 	INFO 	ISI: 1.75
9.4110 	INFO 	baudeRate: 115200
9.4110 	INFO 	blankMessage: bytearray(b'\x14')
9.4110 	INFO 	choices: [1, 2, 3]
9.4110 	INFO 	deviceName: /dev/cu.usbserial-DN2Q03JQ
9.4110 	INFO 	fixCrossPos: [0, 0]
9.4110 	INFO 	fixCrossSize: 0.1
9.4111 	INFO 	fullScreen: True
9.4111 	INFO 	imageDir_neutral: Faces/neutral/
9.4111 	INFO 	imageDir_social: Faces/social/
9.4111 	INFO 	imageDir_threat: Faces/threat/
9.4111 	INFO 	imageSize: [0.8, 0.8]
9.4111 	INFO 	imageSubstring: nontarget
9.4111 	INFO 	imageSuffix: .png
9.4111 	INFO 	nTrials: 5
9.4111 	INFO 	nontargetMessage: bytearray(b'(')
9.4112 	INFO 	postFixMessage: bytearray(b'\n')
9.4112 	INFO 	postStimDur: 1.0
9.4112 	INFO 	preFixMessage: bytearray(b'\x01')
9.4117 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
9.4117 	INFO 	promptDir: Text/
9.4118 	INFO 	promptFile_neutral: NeutralPrompts.csv
9.4118 	INFO 	promptFile_social: SocialPrompts.csv
9.4118 	INFO 	promptFile_threat: ThreatPrompts.csv
9.4118 	INFO 	promptImageSize: [1.2, 0.3]
9.4118 	INFO 	respAdvances: True
9.4118 	INFO 	respKeys: ['r', 'b', 'y', 'g']
9.4118 	INFO 	screenColor: (128, 128, 128)
9.4118 	INFO 	screenToShow: 0
9.4118 	INFO 	skipPrompts: False
9.4119 	INFO 	stimDur: 0.5
9.4119 	INFO 	tStartup: 1
9.4119 	INFO 	targetMessage: bytearray(b'\x1e')
9.4119 	INFO 	triggerKey: t
9.4119 	INFO 	---END PARAMETERS---
9.8409 	INFO 	Loaded monitor calibration from ['2021_06_28 14:15']
9.8437 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
10.6021 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc529f2fb70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc52747f9e8>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.6025 	EXP 	win: mouseVisible = True
10.6083 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.6088 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
10.6403 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
10.6404 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
10.6433 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
10.6883 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/neutral/Woman19_noEmotion.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.46296296, 0.46296296]), texRes=128, units='height', win=Window(...))
10.7457 	EXP 	topMsg: text = 'In this task, you will see images briefly flashed on the screen. Your job is to count the images in a “target” category and ignore the others. At the end, we will ask you how many target images you saw.'
10.7457 	EXP 	bottomMsg: text = 'In this run, please count all the faces with hats. (Press ENTER to continue.)'
10.7457 	EXP 	Display Instructions1
11.8857 	DATA 	Keypress: return
11.9331 	EXP 	topMsg: text = 'Here are some examples of faces with hats (left) and no hats (right).'
11.9331 	EXP 	bottomMsg: text = 'Just before and after each image, there will be a cross in the middle of the screen. Please look directly at the cross and try not to blink during this period. (Press ENTER to continue.)'
11.9331 	EXP 	ImageStimulus: size = array([1.1787037 , 0.25555556])
11.9331 	EXP 	ImageStimulus: image = 'Faces/sample_images/sample_neutral.png'
11.9331 	EXP 	ImageStimulus: size = [1.2, 0.3]
11.9331 	EXP 	Display Instructions2
12.4667 	DATA 	Keypress: return
12.4883 	EXP 	topMsg: text = 'If you have any questions, please ask the experimenter now.'
12.4883 	EXP 	bottomMsg: text = 'WHEN YOU ARE READY TO BEGIN, press any button.'
12.4883 	EXP 	Display Instructions3
13.4775 	DATA 	Keypress: return
13.4875 	EXP 	topMsg: text = 'Waiting for scanner to start...'
13.4875 	EXP 	bottomMsg: text = "(Press 'T' to override.)"
13.4875 	EXP 	Display WaitingForScanner
14.0721 	DATA 	Keypress: t
14.0732 	EXP 	---START EXPERIMENT---
