0.8917 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.2982 	INFO 	---START PARAMETERS---
7.2982 	INFO 	filename: SampleExperiment_d1-1-39-Nov_01_1011
7.2982 	INFO 	subject: 1
7.2982 	INFO 	session: 39
7.2982 	INFO 	date: Nov_01_1011
7.2982 	INFO 	ISI: 1.75
7.2982 	INFO 	choices: [1, 2, 3]
7.2982 	INFO 	fixCrossPos: [0, 0]
7.2982 	INFO 	fixCrossSize: 0.1
7.2982 	INFO 	fullScreen: True
7.2982 	INFO 	imageDir_neutral: Faces/neutral/
7.2982 	INFO 	imageDir_social: Faces/social/
7.2982 	INFO 	imageDir_threat: Faces/threat/
7.2982 	INFO 	imageSize: [0.8, 0.8]
7.2982 	INFO 	imageSuffix: .png
7.2983 	INFO 	nTrials: 3
7.2983 	INFO 	postStimDur: 1.0
7.2985 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
7.2985 	INFO 	promptDir: Text/
7.2985 	INFO 	promptFile_neutral: NeutralPrompts.csv
7.2985 	INFO 	promptFile_social: SocialPrompts.csv
7.2985 	INFO 	promptFile_threat: ThreatPrompts.csv
7.2985 	INFO 	promptImageSize: [1.2, 0.3]
7.2985 	INFO 	respAdvances: True
7.2985 	INFO 	respKeys: ['r', 'b', 'y', 'g']
7.2985 	INFO 	screenColor: (128, 128, 128)
7.2985 	INFO 	screenToShow: 0
7.2985 	INFO 	skipPrompts: False
7.2985 	INFO 	stimDur: 0.5
7.2985 	INFO 	tStartup: 1
7.2985 	INFO 	triggerKey: t
7.2985 	INFO 	---END PARAMETERS---
7.5732 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
7.5764 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
8.1590 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8413a60c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f84128e9630>, multiSample=False, name='win', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1592 	EXP 	win: mouseVisible = True
8.1654 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.1660 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
8.2053 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
