7.1667 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
20.5311 	INFO 	---START PARAMETERS---
20.5311 	INFO 	filename: SampleExperiment_d1-1-13-Oct_25_1312
20.5311 	INFO 	subject: 1
20.5311 	INFO 	session: 13
20.5312 	INFO 	date: Oct_25_1312
20.5312 	INFO 	ISI: 1.75
20.5312 	INFO 	choices: [1, 2, 3]
20.5312 	INFO 	fixCrossPos: [0, 0]
20.5313 	INFO 	fixCrossSize: 0.1
20.5313 	INFO 	fullScreen: True
20.5313 	INFO 	imageDir_neutral: Faces/neutral/
20.5313 	INFO 	imageDir_social: Faces/social/
20.5313 	INFO 	imageDir_threat: Faces/threat/
20.5313 	INFO 	imageSuffix: .png
20.5313 	INFO 	nTrials: 3
20.5314 	INFO 	postStimDur: 1.0
20.5319 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
20.5319 	INFO 	promptDir: Text/
20.5319 	INFO 	promptFile_neutral: NeutralPrompts.csv
20.5319 	INFO 	promptFile_social: SocialPrompts.csv
20.5319 	INFO 	promptFile_threat: ThreatPrompts.csv
20.5319 	INFO 	respAdvances: True
20.5319 	INFO 	respKeys: ['r', 'b', 'y', 'g']
20.5320 	INFO 	screenColor: (128, 128, 128)
20.5320 	INFO 	screenToShow: 0
20.5320 	INFO 	shrinkImage: 0.8
20.5320 	INFO 	skipPrompts: False
20.5320 	INFO 	stimDur: 0.5
20.5320 	INFO 	tStartup: 1
20.5320 	INFO 	triggerKey: t
20.5320 	INFO 	---END PARAMETERS---
27.1225 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
27.1381 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
28.5690 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f9f6a1b9c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f9f681905f8>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
28.5694 	EXP 	win: mouseVisible = True
28.5898 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
28.5906 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
28.7256 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
28.7257 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
28.7301 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
28.9097 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/neutral/No Emotion_Front _Man1.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
29.0686 	EXP 	topMsg: text = 'In this task, you will see images briefly flashed on the screen. Your job is to count the images in a “target” category and ignore the others. At the end, we will ask you how many target images you saw.'
29.0686 	EXP 	bottomMsg: text = 'In this run, please count all the faces with hats. (Press ENTER to continue.)'
29.0686 	EXP 	Display Instructions1
37.2564 	DATA 	Keypress: return
37.3521 	EXP 	topMsg: text = 'Here are some examples of faces with hats (left) and no hats (right).'
37.3521 	EXP 	bottomMsg: text = 'Just before and after each image, there will be a cross in the middle of the screen. Please look directly at the cross and try not to blink during this period. (Press ENTER to continue.)'
37.3521 	EXP 	ImageStimulus: size = array([0.83666667, 0.37555556])
37.3521 	EXP 	ImageStimulus: image = 'Faces/sample_images/sample_neutral.png'
37.3521 	EXP 	ImageStimulus: size = array([0.66933333, 0.30044444])
37.3521 	EXP 	Display Instructions2
51.5557 	DATA 	Keypress: return
51.5866 	EXP 	topMsg: text = 'If you have any questions, please ask the experimenter now.'
51.5866 	EXP 	bottomMsg: text = 'WHEN YOU ARE READY TO BEGIN, press any button.'
51.5866 	EXP 	Display Instructions3
53.6777 	DATA 	Keypress: return
53.6895 	EXP 	topMsg: text = nan
53.6895 	EXP 	bottomMsg: text = nan
53.6895 	EXP 	Display Instructions4
58.0664 	DATA 	Keypress: return
58.0779 	EXP 	topMsg: text = nan
58.0779 	EXP 	bottomMsg: text = nan
58.0779 	EXP 	Display Instructions5
