4.4988 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.5859 	INFO 	---START PARAMETERS---
13.5860 	INFO 	filename: SampleExperiment_d1-1-37-Oct_25_1519
13.5860 	INFO 	subject: 1
13.5860 	INFO 	session: 37
13.5860 	INFO 	date: Oct_25_1519
13.5860 	INFO 	ISI: 1.75
13.5860 	INFO 	choices: [1, 2, 3]
13.5860 	INFO 	fixCrossPos: [0, 0]
13.5861 	INFO 	fixCrossSize: 0.1
13.5861 	INFO 	fullScreen: True
13.5861 	INFO 	imageDir_neutral: Faces/neutral/
13.5861 	INFO 	imageDir_social: Faces/social/
13.5861 	INFO 	imageDir_threat: Faces/threat/
13.5862 	INFO 	imageSize: [0.8, 0.8]
13.5862 	INFO 	imageSuffix: .png
13.5862 	INFO 	nTrials: 3
13.5862 	INFO 	postStimDur: 1.0
13.5869 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
13.5870 	INFO 	promptDir: Text/
13.5870 	INFO 	promptFile_neutral: NeutralPrompts.csv
13.5871 	INFO 	promptFile_social: SocialPrompts.csv
13.5871 	INFO 	promptFile_threat: ThreatPrompts.csv
13.5871 	INFO 	promptImageSize: [1.2, 0.3]
13.5871 	INFO 	respAdvances: True
13.5872 	INFO 	respKeys: ['r', 'b', 'y', 'g']
13.5872 	INFO 	screenColor: (128, 128, 128)
13.5872 	INFO 	screenToShow: 0
13.5872 	INFO 	skipPrompts: False
13.5872 	INFO 	stimDur: 0.5
13.5872 	INFO 	tStartup: 1
13.5872 	INFO 	triggerKey: t
13.5873 	INFO 	---END PARAMETERS---
18.5057 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
18.5113 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
