0.8285 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4.6495 	INFO 	---START PARAMETERS---
4.6495 	INFO 	filename: SampleExperiment_d1-1-46-Nov_01_1028
4.6495 	INFO 	subject: 1
4.6495 	INFO 	session: 46
4.6495 	INFO 	date: Nov_01_1028
4.6495 	INFO 	ISI: 1.75
4.6496 	INFO 	choices: [1, 2, 3]
4.6496 	INFO 	fixCrossPos: [0, 0]
4.6496 	INFO 	fixCrossSize: 0.1
4.6496 	INFO 	fullScreen: True
4.6496 	INFO 	imageDir_neutral: Faces/neutral/
4.6496 	INFO 	imageDir_social: Faces/social/
4.6496 	INFO 	imageDir_threat: Faces/threat/
4.6496 	INFO 	imageSize: [0.8, 0.8]
4.6496 	INFO 	imageSuffix: .png
4.6497 	INFO 	nTrials: 3
4.6497 	INFO 	postStimDur: 1.0
4.6502 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
4.6502 	INFO 	promptDir: Text/
4.6502 	INFO 	promptFile_neutral: NeutralPrompts.csv
4.6502 	INFO 	promptFile_social: SocialPrompts.csv
4.6502 	INFO 	promptFile_threat: ThreatPrompts.csv
4.6503 	INFO 	promptImageSize: [1.2, 0.3]
4.6503 	INFO 	respAdvances: True
4.6503 	INFO 	respKeys: ['r', 'b', 'y', 'g']
4.6503 	INFO 	screenColor: (128, 128, 128)
4.6503 	INFO 	screenToShow: 0
4.6503 	INFO 	skipPrompts: False
4.6503 	INFO 	stimDur: 0.5
4.6503 	INFO 	tStartup: 1
4.6503 	INFO 	triggerKey: t
4.6504 	INFO 	---END PARAMETERS---
4.9803 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
4.9829 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
5.5658 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe7bc190c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe7bb122630>, multiSample=False, name='win', numSamples=2, pos=[360.0, 225.0], screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.5660 	EXP 	win: mouseVisible = True
5.5706 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5710 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
5.6027 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
5.6028 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
5.6049 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
5.6530 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/neutral/Man20_hat.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
5.6875 	EXP 	topMsg: text = 'In this task, you will see images briefly flashed on the screen. Your job is to count the images in a “target” category and ignore the others. At the end, we will ask you how many target images you saw.'
5.6875 	EXP 	bottomMsg: text = 'In this run, please count all the faces with hats. (Press ENTER to continue.)'
5.6875 	EXP 	Display Instructions1
6.1811 	DATA 	Keypress: space
6.2149 	EXP 	topMsg: text = 'Here are some examples of faces with hats (left) and no hats (right).'
6.2149 	EXP 	bottomMsg: text = 'Just before and after each image, there will be a cross in the middle of the screen. Please look directly at the cross and try not to blink during this period. (Press ENTER to continue.)'
6.2149 	EXP 	ImageStimulus: size = array([1.41444444, 0.30666667])
6.2149 	EXP 	ImageStimulus: image = 'Faces/sample_images/sample_neutral.png'
6.2149 	EXP 	ImageStimulus: size = [1.2, 0.3]
6.2149 	EXP 	Display Instructions2
6.8716 	DATA 	Keypress: space
6.8847 	EXP 	topMsg: text = 'If you have any questions, please ask the experimenter now.'
6.8847 	EXP 	bottomMsg: text = 'WHEN YOU ARE READY TO BEGIN, press any button.'
6.8847 	EXP 	Display Instructions3
7.4525 	DATA 	Keypress: space
7.4615 	EXP 	topMsg: text = 'Waiting for scanner to start...'
7.4615 	EXP 	bottomMsg: text = "(Press 'T' to override.)"
7.4615 	EXP 	Display WaitingForScanner
8.2032 	DATA 	Keypress: t
8.2035 	EXP 	---START EXPERIMENT---
8.2079 	EXP 	Display Fixation
8.2120 	EXP 	Display Fixation
8.2159 	EXP 	Display Fixation
8.2307 	EXP 	Display Fixation
8.2474 	EXP 	Display Fixation
8.2653 	EXP 	Display Fixation
8.2815 	EXP 	Display Fixation
8.2982 	EXP 	Display Fixation
8.3150 	EXP 	Display Fixation
8.3317 	EXP 	Display Fixation
8.3487 	EXP 	Display Fixation
8.3650 	EXP 	Display Fixation
8.3818 	EXP 	Display Fixation
8.3990 	EXP 	Display Fixation
8.4152 	EXP 	Display Fixation
8.4316 	EXP 	Display Fixation
8.4484 	EXP 	Display Fixation
8.4651 	EXP 	Display Fixation
8.4816 	EXP 	Display Fixation
8.4986 	EXP 	Display Fixation
8.5151 	EXP 	Display Fixation
8.5316 	EXP 	Display Fixation
8.5484 	EXP 	Display Fixation
8.5654 	EXP 	Display Fixation
8.5819 	EXP 	Display Fixation
8.5987 	EXP 	Display Fixation
8.6155 	EXP 	Display Fixation
8.6318 	EXP 	Display Fixation
8.6485 	EXP 	Display Fixation
8.6650 	EXP 	Display Fixation
8.6818 	EXP 	Display Fixation
8.6985 	EXP 	Display Fixation
8.7150 	EXP 	Display Fixation
8.7320 	EXP 	Display Fixation
8.7495 	EXP 	Display Fixation
8.7658 	EXP 	Display Fixation
8.7824 	EXP 	Display Fixation
8.7985 	EXP 	Display Fixation
8.8153 	EXP 	Display Fixation
8.8321 	EXP 	Display Fixation
8.8486 	EXP 	Display Fixation
8.8653 	EXP 	Display Fixation
8.8831 	EXP 	Display Fixation
8.8993 	EXP 	Display Fixation
8.9158 	EXP 	Display Fixation
8.9317 	EXP 	Display Fixation
8.9486 	EXP 	Display Fixation
8.9651 	EXP 	Display Fixation
8.9816 	EXP 	Display Fixation
8.9983 	EXP 	Display Fixation
9.0153 	EXP 	Display Fixation
9.0318 	EXP 	Display Fixation
9.0483 	EXP 	Display Fixation
9.0650 	EXP 	Display Fixation
9.0820 	EXP 	Display Fixation
9.0992 	EXP 	Display Fixation
9.1151 	EXP 	Display Fixation
9.1318 	EXP 	Display Fixation
9.1498 	EXP 	Display Fixation
9.1662 	EXP 	Display Fixation
9.1819 	EXP 	Display Fixation
9.1986 	EXP 	Display Fixation
9.2154 	EXP 	Display Fixation
9.2319 	EXP 	Display Fixation
9.2485 	EXP 	Display Fixation
9.2653 	EXP 	Display Fixation
9.2825 	EXP 	Display Fixation
9.2984 	EXP 	Display Fixation
9.3162 	EXP 	Display Fixation
9.3324 	EXP 	Display Fixation
9.3485 	EXP 	Display Fixation
9.3650 	EXP 	Display Fixation
9.3816 	EXP 	Display Fixation
9.3983 	EXP 	Display Fixation
9.4153 	EXP 	Display Fixation
9.4325 	EXP 	Display Fixation
9.4487 	EXP 	Display Fixation
9.4649 	EXP 	Display Fixation
9.4818 	EXP 	Display Fixation
9.4987 	EXP 	Display Fixation
9.5161 	EXP 	Display Fixation
9.5324 	EXP 	Display Fixation
9.5485 	EXP 	Display Fixation
9.5652 	EXP 	Display Fixation
9.5817 	EXP 	Display Fixation
9.5995 	EXP 	Display Fixation
9.6163 	EXP 	Display Fixation
9.6323 	EXP 	Display Fixation
9.6487 	EXP 	Display Fixation
9.6651 	EXP 	Display Fixation
9.6818 	EXP 	Display Fixation
9.6997 	EXP 	Display Fixation
9.7158 	EXP 	Display Fixation
9.7318 	EXP 	Display Fixation
9.7484 	EXP 	Display Fixation
9.7652 	EXP 	Display Fixation
9.7824 	EXP 	Display Fixation
9.7987 	EXP 	Display Fixation
9.8152 	EXP 	Display Fixation
9.8322 	EXP 	Display Fixation
9.8480 	EXP 	Display Fixation
9.8657 	EXP 	Display Fixation
9.8814 	EXP 	Display Fixation
9.8986 	EXP 	Display Fixation
9.9153 	EXP 	Display Fixation
9.9323 	EXP 	Display Fixation
9.9485 	EXP 	Display Fixation
9.9657 	EXP 	Display Fixation
9.9817 	EXP 	Display Fixation
9.9984 	EXP 	Display Fixation
10.0151 	EXP 	Display Fixation
10.0321 	EXP 	Display Fixation
10.0485 	EXP 	Display Fixation
10.0651 	EXP 	Display Fixation
10.0818 	EXP 	Display Fixation
10.0986 	EXP 	Display Fixation
10.1152 	EXP 	Display Fixation
10.1380 	EXP 	ImageStimulus: image = 'Faces/neutral/Man20_hat.png'
10.1380 	EXP 	ImageStimulus: size = [0.8, 0.8]
10.1380 	EXP 	Display Faces/neutral/Man20_hat.png
10.6057 	EXP 	Display Fixation
10.6076 	EXP 	Display Fixation
10.6095 	EXP 	Display Fixation
10.6115 	EXP 	Display Fixation
10.6134 	EXP 	Display Fixation
10.6156 	EXP 	Display Fixation
10.6312 	EXP 	Display Fixation
10.6477 	EXP 	Display Fixation
10.6652 	EXP 	Display Fixation
10.6817 	EXP 	Display Fixation
10.6984 	EXP 	Display Fixation
10.7146 	EXP 	Display Fixation
10.7317 	EXP 	Display Fixation
10.7487 	EXP 	Display Fixation
10.7646 	EXP 	Display Fixation
10.7815 	EXP 	Display Fixation
10.7992 	EXP 	Display Fixation
10.8154 	EXP 	Display Fixation
10.8318 	EXP 	Display Fixation
10.8482 	EXP 	Display Fixation
10.8652 	EXP 	Display Fixation
10.8818 	EXP 	Display Fixation
10.8987 	EXP 	Display Fixation
