1.4102 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.3848 	INFO 	---START PARAMETERS---
8.3848 	INFO 	filename: SampleExperiment_d1-1-49-Nov_01_1655
8.3848 	INFO 	subject: 1
8.3849 	INFO 	session: 49
8.3849 	INFO 	date: Nov_01_1655
8.3849 	INFO 	ISI: 1.75
8.3849 	INFO 	choices: [1, 2, 3]
8.3849 	INFO 	fixCrossPos: [0, 0]
8.3849 	INFO 	fixCrossSize: 0.1
8.3850 	INFO 	fullScreen: True
8.3850 	INFO 	imageDir_neutral: Faces/neutral/
8.3850 	INFO 	imageDir_social: Faces/social/
8.3850 	INFO 	imageDir_threat: Faces/threat/
8.3850 	INFO 	imageSize: [0.8, 0.8]
8.3850 	INFO 	imageSuffix: .png
8.3850 	INFO 	nTrials: 3
8.3850 	INFO 	postStimDur: 1.0
8.3855 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
8.3856 	INFO 	promptDir: Text/
8.3856 	INFO 	promptFile_neutral: NeutralPrompts.csv
8.3856 	INFO 	promptFile_social: SocialPrompts.csv
8.3856 	INFO 	promptFile_threat: ThreatPrompts.csv
8.3856 	INFO 	promptImageSize: [1.2, 0.3]
8.3856 	INFO 	respAdvances: True
8.3856 	INFO 	respKeys: ['r', 'b', 'y', 'g']
8.3856 	INFO 	screenColor: (128, 128, 128)
8.3856 	INFO 	screenToShow: 0
8.3857 	INFO 	skipPrompts: False
8.3857 	INFO 	stimDur: 0.5
8.3857 	INFO 	tStartup: 1
8.3857 	INFO 	triggerKey: t
8.3857 	INFO 	---END PARAMETERS---
8.9562 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
8.9593 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
9.6761 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fab7b6c5c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fab60090630>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
9.6763 	EXP 	win: mouseVisible = True
9.6802 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.6805 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
9.7121 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
9.7122 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
9.7141 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
9.7617 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/social/No Emotion_Front_Woman8.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.46296296, 0.46296296]), texRes=128, units='height', win=Window(...))
9.8095 	EXP 	topMsg: text = 'In this task, you will see images briefly flashed on the screen. Your job is to count the images in a “target” category and ignore the others. At the end, we will ask you how many target images you saw.'
9.8095 	EXP 	bottomMsg: text = 'In this run, please count all the faces looking directly at you. (Press ENTER to continue.)'
9.8095 	EXP 	Display Instructions1
10.7913 	DATA 	Keypress: return
10.8252 	EXP 	topMsg: text = 'Here are some examples of faces not looking at you (left) and looking at you (right).'
10.8252 	EXP 	bottomMsg: text = 'Just before and after each image, there will be a cross in the middle of the screen. Please look directly at the cross and try not to blink during this period. (Press ENTER to continue.)'
10.8252 	EXP 	ImageStimulus: size = array([1.175     , 0.25555556])
10.8252 	EXP 	ImageStimulus: image = 'Faces/sample_images/sample_social.png'
10.8252 	EXP 	ImageStimulus: size = [1.2, 0.3]
10.8252 	EXP 	Display Instructions2
14.9716 	DATA 	Keypress: return
14.9861 	EXP 	topMsg: text = 'If you have any questions, please ask the experimenter now.'
14.9861 	EXP 	bottomMsg: text = 'WHEN YOU ARE READY TO BEGIN, press any button.'
14.9861 	EXP 	Display Instructions3
17.0545 	DATA 	Keypress: return
17.0632 	EXP 	topMsg: text = 'Waiting for scanner to start...'
17.0632 	EXP 	bottomMsg: text = "(Press 'T' to override.)"
17.0632 	EXP 	Display WaitingForScanner
18.0534 	DATA 	Keypress: t
18.0542 	EXP 	---START EXPERIMENT---
18.0606 	EXP 	Display Fixation
18.0784 	EXP 	Display Fixation
18.0926 	EXP 	Display Fixation
18.1094 	EXP 	Display Fixation
18.1260 	EXP 	Display Fixation
18.1424 	EXP 	Display Fixation
18.1593 	EXP 	Display Fixation
18.1755 	EXP 	Display Fixation
18.1920 	EXP 	Display Fixation
18.2081 	EXP 	Display Fixation
18.2247 	EXP 	Display Fixation
18.2426 	EXP 	Display Fixation
18.2588 	EXP 	Display Fixation
18.2757 	EXP 	Display Fixation
18.2922 	EXP 	Display Fixation
18.3088 	EXP 	Display Fixation
18.3249 	EXP 	Display Fixation
18.3433 	EXP 	Display Fixation
18.3593 	EXP 	Display Fixation
18.3755 	EXP 	Display Fixation
18.3924 	EXP 	Display Fixation
18.4088 	EXP 	Display Fixation
18.4255 	EXP 	Display Fixation
18.4421 	EXP 	Display Fixation
18.4588 	EXP 	Display Fixation
18.4754 	EXP 	Display Fixation
18.4922 	EXP 	Display Fixation
18.5086 	EXP 	Display Fixation
18.5265 	EXP 	Display Fixation
18.5425 	EXP 	Display Fixation
18.5589 	EXP 	Display Fixation
18.5754 	EXP 	Display Fixation
18.5920 	EXP 	Display Fixation
18.6088 	EXP 	Display Fixation
18.6256 	EXP 	Display Fixation
18.6426 	EXP 	Display Fixation
18.6591 	EXP 	Display Fixation
18.6756 	EXP 	Display Fixation
18.6918 	EXP 	Display Fixation
18.7084 	EXP 	Display Fixation
18.7252 	EXP 	Display Fixation
18.7425 	EXP 	Display Fixation
18.7587 	EXP 	Display Fixation
18.7763 	EXP 	Display Fixation
18.7926 	EXP 	Display Fixation
18.8090 	EXP 	Display Fixation
18.8256 	EXP 	Display Fixation
18.8428 	EXP 	Display Fixation
18.8595 	EXP 	Display Fixation
18.8759 	EXP 	Display Fixation
18.8924 	EXP 	Display Fixation
18.9091 	EXP 	Display Fixation
18.9257 	EXP 	Display Fixation
18.9424 	EXP 	Display Fixation
18.9596 	EXP 	Display Fixation
18.9760 	EXP 	Display Fixation
18.9923 	EXP 	Display Fixation
19.0089 	EXP 	Display Fixation
19.0255 	EXP 	Display Fixation
19.0421 	EXP 	Display Fixation
