4.5878 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.6570 	INFO 	---START PARAMETERS---
11.6571 	INFO 	filename: SampleExperiment_d1-1-26-Oct_25_1453
11.6571 	INFO 	subject: 1
11.6571 	INFO 	session: 26
11.6571 	INFO 	date: Oct_25_1453
11.6572 	INFO 	ISI: 1.75
11.6572 	INFO 	choices: [1, 2, 3]
11.6572 	INFO 	fixCrossPos: [0, 0]
11.6572 	INFO 	fixCrossSize: 0.1
11.6572 	INFO 	fullScreen: True
11.6572 	INFO 	imageDir_neutral: Faces/neutral/
11.6572 	INFO 	imageDir_social: Faces/social/
11.6572 	INFO 	imageDir_threat: Faces/threat/
11.6572 	INFO 	imageSize: [0.8, 0.8]
11.6572 	INFO 	imageSuffix: .png
11.6572 	INFO 	nTrials: 3
11.6573 	INFO 	postStimDur: 1.0
11.6580 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
11.6580 	INFO 	promptDir: Text/
11.6580 	INFO 	promptFile_neutral: NeutralPrompts.csv
11.6580 	INFO 	promptFile_social: SocialPrompts.csv
11.6580 	INFO 	promptFile_threat: ThreatPrompts.csv
11.6580 	INFO 	respAdvances: True
11.6581 	INFO 	respKeys: ['r', 'b', 'y', 'g']
11.6581 	INFO 	screenColor: (128, 128, 128)
11.6581 	INFO 	screenToShow: 0
11.6581 	INFO 	shrinkPromptImage: 0.8
11.6581 	INFO 	skipPrompts: False
11.6581 	INFO 	stimDur: 0.5
11.6581 	INFO 	tStartup: 1
11.6581 	INFO 	triggerKey: t
11.6581 	INFO 	---END PARAMETERS---
14.1708 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
14.1807 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
14.9077 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fe454b10c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fe452198630>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.9081 	EXP 	win: mouseVisible = True
14.9165 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
14.9172 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
15.0189 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
15.0191 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
15.0249 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
15.1525 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/social/No Emotion_Side_Man18.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
