1.0017 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.1747 	INFO 	---START PARAMETERS---
24.1747 	INFO 	filename: SampleExperiment_d1-2-7-Nov_18_1738
24.1748 	INFO 	subject: 2
24.1748 	INFO 	session: 7
24.1748 	INFO 	date: Nov_18_1738
24.1748 	INFO 	ISI: 1.75
24.1748 	INFO 	baudeRate: 115200
24.1748 	INFO 	blankMessage: bytearray(b'\x14')
24.1749 	INFO 	choices: [1, 2, 3]
24.1749 	INFO 	deviceName: /dev/cu.usbserial-DN2Q03JQ
24.1749 	INFO 	fixCrossPos: [0, 0]
24.1749 	INFO 	fixCrossSize: 0.1
24.1749 	INFO 	fullScreen: True
24.1749 	INFO 	imageDir_neutral: Faces/neutral/
24.1749 	INFO 	imageDir_social: Faces/social/
24.1749 	INFO 	imageDir_threat: Faces/threat/
24.1749 	INFO 	imageSize: [0.8, 0.8]
24.1749 	INFO 	imageSubstring: nontarget
24.1750 	INFO 	imageSuffix: .png
24.1750 	INFO 	nTrials: 34
24.1750 	INFO 	nontargetMessage: bytearray(b'(')
24.1750 	INFO 	pTarget: 0.2
24.1750 	INFO 	postFixMessage: bytearray(b'\n')
24.1750 	INFO 	postStimDur: 1.0
24.1750 	INFO 	preFixMessage: bytearray(b'\x01')
24.1756 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
24.1756 	INFO 	promptDir: Text/
24.1756 	INFO 	promptFile_neutral: NeutralPrompts.csv
24.1756 	INFO 	promptFile_social: SocialPrompts.csv
24.1756 	INFO 	promptFile_threat: ThreatPrompts.csv
24.1756 	INFO 	promptImageSize: [1.2, 0.3]
24.1757 	INFO 	respAdvances: True
24.1757 	INFO 	respKeys: ['r', 'b', 'y', 'g']
24.1757 	INFO 	screenColor: (128, 128, 128)
24.1757 	INFO 	screenToShow: 0
24.1757 	INFO 	skipPrompts: False
24.1757 	INFO 	stimDur: 0.5
24.1757 	INFO 	tStartup: 1
24.1757 	INFO 	targetMessage: bytearray(b'\x1e')
24.1757 	INFO 	triggerKey: t
24.1757 	INFO 	---END PARAMETERS---
24.6037 	INFO 	Loaded monitor calibration from ['2021_06_28 14:15']
24.6067 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
25.3154 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fd0c9d5cc50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fd0c757cb00>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.3157 	EXP 	win: mouseVisible = True
25.3215 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.3221 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
