4.9288 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.5955 	INFO 	---START PARAMETERS---
13.5955 	INFO 	filename: SampleExperiment_d1-1-32-Oct_25_1513
13.5956 	INFO 	subject: 1
13.5956 	INFO 	session: 32
13.5956 	INFO 	date: Oct_25_1513
13.5957 	INFO 	ISI: 1.75
13.5957 	INFO 	choices: [1, 2, 3]
13.5957 	INFO 	fixCrossPos: [0, 0]
13.5957 	INFO 	fixCrossSize: 0.1
13.5957 	INFO 	fullScreen: True
13.5958 	INFO 	imageDir_neutral: Faces/neutral/
13.5958 	INFO 	imageDir_social: Faces/social/
13.5958 	INFO 	imageDir_threat: Faces/threat/
13.5958 	INFO 	imageSize: [0.8, 0.8]
13.5958 	INFO 	imageSuffix: .png
13.5958 	INFO 	nTrials: 3
13.5959 	INFO 	postStimDur: 1.0
13.5967 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
13.5968 	INFO 	promptDir: Text/
13.5968 	INFO 	promptFile_neutral: NeutralPrompts.csv
13.5968 	INFO 	promptFile_social: SocialPrompts.csv
13.5968 	INFO 	promptFile_threat: ThreatPrompts.csv
13.5968 	INFO 	promptImageSize: [1.1, 0.3]
13.5968 	INFO 	respAdvances: True
13.5968 	INFO 	respKeys: ['r', 'b', 'y', 'g']
13.5969 	INFO 	screenColor: (128, 128, 128)
13.5969 	INFO 	screenToShow: 0
13.5969 	INFO 	skipPrompts: False
13.5969 	INFO 	stimDur: 0.5
13.5969 	INFO 	tStartup: 1
13.5970 	INFO 	triggerKey: t
13.5970 	INFO 	---END PARAMETERS---
17.2652 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
17.2739 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
18.0790 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc975aa1c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc9732a1630>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.0794 	EXP 	win: mouseVisible = True
18.0876 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.0883 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
18.1809 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
18.1810 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
18.1851 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
18.3162 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/neutral/Man5_hat.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
18.4025 	EXP 	topMsg: text = 'In this task, you will see images briefly flashed on the screen. Your job is to count the images in a “target” category and ignore the others. At the end, we will ask you how many target images you saw.'
18.4025 	EXP 	bottomMsg: text = 'In this run, please count all the faces with hats. (Press ENTER to continue.)'
18.4025 	EXP 	Display Instructions1
19.2039 	DATA 	Keypress: return
