1.0185 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.3201 	INFO 	---START PARAMETERS---
11.3201 	INFO 	filename: SampleExperiment_d1-2-8-Nov_18_1742
11.3201 	INFO 	subject: 2
11.3201 	INFO 	session: 8
11.3201 	INFO 	date: Nov_18_1742
11.3202 	INFO 	ISI: 1.75
11.3202 	INFO 	baudeRate: 115200
11.3202 	INFO 	blankMessage: bytearray(b'\x14')
11.3202 	INFO 	choices: [1, 2, 3]
11.3202 	INFO 	deviceName: /dev/cu.usbserial-DN2Q03JQ
11.3202 	INFO 	fixCrossPos: [0, 0]
11.3202 	INFO 	fixCrossSize: 0.1
11.3203 	INFO 	fullScreen: True
11.3203 	INFO 	imageDir_neutral: Faces/neutral/
11.3203 	INFO 	imageDir_social: Faces/social/
11.3203 	INFO 	imageDir_threat: Faces/threat/
11.3203 	INFO 	imageSize: [0.8, 0.8]
11.3203 	INFO 	imageSubstring: nontarget
11.3203 	INFO 	imageSuffix: .png
11.3203 	INFO 	nTrials: 34
11.3203 	INFO 	nontargetMessage: bytearray(b'(')
11.3204 	INFO 	pTarget: 0.2
11.3204 	INFO 	postFixMessage: bytearray(b'\n')
11.3204 	INFO 	postStimDur: 1.0
11.3204 	INFO 	preFixMessage: bytearray(b'\x01')
11.3210 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
11.3210 	INFO 	promptDir: Text/
11.3210 	INFO 	promptFile_neutral: NeutralPrompts.csv
11.3210 	INFO 	promptFile_social: SocialPrompts.csv
11.3210 	INFO 	promptFile_threat: ThreatPrompts.csv
11.3210 	INFO 	promptImageSize: [1.2, 0.3]
11.3210 	INFO 	respAdvances: True
11.3210 	INFO 	respKeys: ['r', 'b', 'y', 'g']
11.3211 	INFO 	screenColor: (128, 128, 128)
11.3211 	INFO 	screenToShow: 0
11.3211 	INFO 	skipPrompts: False
11.3211 	INFO 	stimDur: 0.5
11.3211 	INFO 	tStartup: 1
11.3211 	INFO 	targetMessage: bytearray(b'\x1e')
11.3211 	INFO 	triggerKey: t
11.3211 	INFO 	---END PARAMETERS---
11.7473 	INFO 	Loaded monitor calibration from ['2021_06_28 14:15']
11.7502 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1920, 1080]. Using actual size
12.4259 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb0cb2c23c8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fb0c8cd5e10>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.4263 	EXP 	win: mouseVisible = True
