5.0364 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.9457 	INFO 	---START PARAMETERS---
11.9457 	INFO 	filename: SampleExperiment_d1-1-27-Oct_25_1456
11.9457 	INFO 	subject: 1
11.9457 	INFO 	session: 27
11.9457 	INFO 	date: Oct_25_1456
11.9458 	INFO 	ISI: 1.75
11.9458 	INFO 	choices: [1, 2, 3]
11.9458 	INFO 	fixCrossPos: [0, 0]
11.9458 	INFO 	fixCrossSize: 0.1
11.9458 	INFO 	fullScreen: True
11.9459 	INFO 	imageDir_neutral: Faces/neutral/
11.9459 	INFO 	imageDir_social: Faces/social/
11.9460 	INFO 	imageDir_threat: Faces/threat/
11.9460 	INFO 	imageSize: [0.8, 0.8]
11.9460 	INFO 	imageSuffix: .png
11.9460 	INFO 	nTrials: 3
11.9460 	INFO 	postStimDur: 1.0
11.9468 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
11.9469 	INFO 	promptDir: Text/
11.9469 	INFO 	promptFile_neutral: NeutralPrompts.csv
11.9469 	INFO 	promptFile_social: SocialPrompts.csv
11.9469 	INFO 	promptFile_threat: ThreatPrompts.csv
11.9470 	INFO 	promptImageHeight: 0.3
11.9470 	INFO 	respAdvances: True
11.9470 	INFO 	respKeys: ['r', 'b', 'y', 'g']
11.9470 	INFO 	screenColor: (128, 128, 128)
11.9470 	INFO 	screenToShow: 0
11.9471 	INFO 	skipPrompts: False
11.9471 	INFO 	stimDur: 0.5
11.9471 	INFO 	tStartup: 1
11.9471 	INFO 	triggerKey: t
11.9471 	INFO 	---END PARAMETERS---
16.7692 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
16.7788 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
