5.2624 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.0285 	INFO 	---START PARAMETERS---
13.0285 	INFO 	filename: SampleExperiment_d1-1-24-Oct_25_1331
13.0285 	INFO 	subject: 1
13.0285 	INFO 	session: 24
13.0286 	INFO 	date: Oct_25_1331
13.0286 	INFO 	ISI: 1.75
13.0286 	INFO 	choices: [1, 2, 3]
13.0286 	INFO 	fixCrossPos: [0, 0]
13.0287 	INFO 	fixCrossSize: 0.1
13.0287 	INFO 	fullScreen: True
13.0287 	INFO 	imageDir_neutral: Faces/neutral/
13.0287 	INFO 	imageDir_social: Faces/social/
13.0287 	INFO 	imageDir_threat: Faces/threat/
13.0287 	INFO 	imageSize: [0.8, 0.8]
13.0288 	INFO 	imageSuffix: .png
13.0288 	INFO 	nTrials: 3
13.0288 	INFO 	postStimDur: 1.0
13.0297 	INFO 	preStimDur: [0.5 0.6 0.7 0.8 0.9 1.  1.1 1.2 1.3 1.4 1.5 1.6 1.7 1.8 1.9]
13.0297 	INFO 	promptDir: Text/
13.0298 	INFO 	promptFile_neutral: NeutralPrompts.csv
13.0298 	INFO 	promptFile_social: SocialPrompts.csv
13.0298 	INFO 	promptFile_threat: ThreatPrompts.csv
13.0299 	INFO 	respAdvances: True
13.0299 	INFO 	respKeys: ['r', 'b', 'y', 'g']
13.0299 	INFO 	screenColor: (128, 128, 128)
13.0299 	INFO 	screenToShow: 0
13.0300 	INFO 	shrinkPromptImage: 0.8
13.0300 	INFO 	skipPrompts: False
13.0300 	INFO 	stimDur: 0.5
13.0300 	INFO 	tStartup: 1
13.0300 	INFO 	triggerKey: t
13.0300 	INFO 	---END PARAMETERS---
16.2041 	INFO 	Loaded monitor calibration from ['2021_02_22 10:21']
16.2139 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1440, 900]. Using actual size
16.9538 	EXP 	Created win = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([128, 128, 128]), colorSpace='rgb255', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fef1f221c50>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fef1d299630>, multiSample=False, name='win', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1440,  900]), stencilBits=0, stereo=False, units='height', useFBO=False, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.9541 	EXP 	win: mouseVisible = True
16.9623 	EXP 	Created fixCross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=False, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=3.0, name='fixCross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
16.9631 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
17.0760 	EXP 	Created topMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='topMsg', opacity=1.0, ori=0.0, pos=array([0. , 0.5]), rgb=UNKNOWN, text='aaa', units='norm', win=Window(...), wrapWidth=1.5)
17.0761 	WARNING 	TextStim.alignHoriz is deprecated. Use alignText and anchorHoriz attributes instead
17.0808 	EXP 	Created bottomMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='bottomMsg', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='bbb', units='norm', win=Window(...), wrapWidth=1.5)
17.2184 	EXP 	Created ImageStimulus = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='Faces/neutral/Man4_hat.png', interpolate=False, mask=None, maskParams=None, name='ImageStimulus', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.55555556, 0.55555556]), texRes=128, units='height', win=Window(...))
17.2922 	EXP 	topMsg: text = 'In this task, you will see images briefly flashed on the screen. Your job is to count the images in a “target” category and ignore the others. At the end, we will ask you how many target images you saw.'
17.2922 	EXP 	bottomMsg: text = 'In this run, please count all the faces with hats. (Press ENTER to continue.)'
17.2922 	EXP 	Display Instructions1
17.9773 	DATA 	Keypress: return
18.0353 	EXP 	topMsg: text = 'Here are some examples of faces with hats (left) and no hats (right).'
18.0353 	EXP 	bottomMsg: text = 'Just before and after each image, there will be a cross in the middle of the screen. Please look directly at the cross and try not to blink during this period. (Press ENTER to continue.)'
18.0353 	EXP 	ImageStimulus: size = array([0.83666667, 0.37555556])
18.0353 	EXP 	ImageStimulus: image = 'Faces/sample_images/sample_neutral.png'
